date_open,open,high,low,close,volume,date_close
2019-04-02 08:00:00,4641.5,4681.5,4641.5,4659.7,1.48920219,2019-04-02 09:00:00
2019-04-02 09:00:00,4656.8,4765.6,4656.8,4744.4,19.61670418,2019-04-02 10:00:00
2019-04-02 10:00:00,4738.5,4740.4,4700.2,4718.1,4.72528023,2019-04-02 11:00:00
2019-04-02 11:00:00,4718.1,4739.3,4718.0,4723.3,13.60852575,2019-04-02 12:00:00
2019-04-02 12:00:00,4725.9,4769.1,4725.9,4766.6,13.69647079,2019-04-02 13:00:00
2019-04-02 13:00:00,4738.5,4760.0,4738.5,4757.7,0.60739469,2019-04-02 14:00:00
2019-04-02 14:00:00,4730.9,4730.9,4648.5,4720.7,21.5094085,2019-04-02 15:00:00
2019-04-02 15:00:00,4702.0,4738.9,4702.0,4735.3,9.99804615,2019-04-02 16:00:00
2019-04-02 16:00:00,4733.8,4733.8,4678.7,4712.6,27.28671783,2019-04-02 17:00:00
2019-04-02 17:00:00,4699.5,4705.5,4666.1,4666.1,1.3735250099999998,2019-04-02 18:00:00
2019-04-02 18:00:00,4710.0,4719.1,4702.3,4702.3,5.0083,2019-04-02 19:00:00
2019-04-02 19:00:00,4722.1,4722.1,4722.1,4722.1,0.02,2019-04-02 20:00:00
2019-04-02 20:00:00,4739.4,4772.6,4719.6,4764.7,10.08931949,2019-04-02 21:00:00
2019-04-02 21:00:00,4790.5,4792.8,4761.8,4768.0,1.80462596,2019-04-02 22:00:00
2019-04-02 22:00:00,4756.7,4775.5,4748.6,4775.5,0.33720339,2019-04-02 23:00:00
2019-04-02 23:00:00,4813.8,4886.1,4813.8,4848.0,3.56843639,2019-04-03 00:00:00
2019-04-03 00:00:00,4893.3,4945.7,4867.4,4940.2,2.3045018600000002,2019-04-03 01:00:00
2019-04-03 01:00:00,4919.0,4951.5,4899.7,4931.1,1.4011223800000001,2019-04-03 02:00:00
2019-04-03 02:00:00,4929.3,5019.3,4924.9,5016.2,1.41509884,2019-04-03 03:00:00
2019-04-03 03:00:00,5010.6,5035.4,4941.2,5001.0,0.36316813000000003,2019-04-03 04:00:00
2019-04-03 04:00:00,4998.9,4998.9,4795.2,4843.8,15.48273881,2019-04-03 05:00:00
2019-04-03 05:00:00,4842.9,4915.4,4842.9,4903.6,0.78985688,2019-04-03 06:00:00
2019-04-03 06:00:00,4940.9,4940.9,4940.9,4940.9,0.03450439,2019-04-03 07:00:00
2019-04-03 07:00:00,4945.0,4955.8,4920.8,4929.6,1.8051962400000001,2019-04-03 08:00:00
2019-04-03 08:00:00,4918.5,4921.7,4913.4,4920.1,0.14238569,2019-04-03 09:00:00
2019-04-03 09:00:00,4921.6,4921.6,4921.6,4921.6,0.05002116,2019-04-03 10:00:00
2019-04-03 10:00:00,4934.4,4934.4,4917.2,4917.2,0.05396997,2019-04-03 11:00:00
2019-04-03 11:00:00,4930.0,4930.0,4930.0,4930.0,1.0,2019-04-03 12:00:00
2019-04-03 12:00:00,4927.1,4938.0,4924.1,4938.0,1.33568381,2019-04-03 13:00:00
2019-04-03 13:00:00,4960.9,4981.5,4960.9,4981.5,0.09896382,2019-04-03 14:00:00
2019-04-03 14:00:00,4992.7,4992.7,4971.6,4971.6,0.09952477,2019-04-03 15:00:00
2019-04-03 15:00:00,4962.0,4962.0,4962.0,4962.0,2.01742349,2019-04-03 16:00:00
2019-04-03 16:00:00,4968.2,5088.1,4968.2,5080.4,9.44802817,2019-04-03 17:00:00
2019-04-03 17:00:00,5109.9,5114.4,4941.9,5078.5,11.76849491,2019-04-03 18:00:00
2019-04-03 18:00:00,5079.9,5145.1,5066.5,5093.5,53.46661897,2019-04-03 19:00:00
2019-04-03 19:00:00,5117.3,5117.3,5068.5,5108.8,4.80464444,2019-04-03 20:00:00
2019-04-03 20:00:00,5108.8,5245.3,5108.8,5220.1,15.81895874,2019-04-03 21:00:00
2019-04-03 21:00:00,5283.2,5283.3,5129.8,5129.8,10.49345126,2019-04-03 22:00:00
2019-04-03 22:00:00,5139.5,5202.1,4874.1,5032.7,25.97003764,2019-04-03 23:00:00
2019-04-03 23:00:00,5044.5,5044.5,4764.8,4964.5,14.53667021,2019-04-04 00:00:00
2019-04-04 00:00:00,4915.4,4992.8,4895.1,4992.8,7.1860486,2019-04-04 01:00:00
2019-04-04 01:00:00,5024.4,5035.8,4946.0,4952.7,1.81032644,2019-04-04 02:00:00
2019-04-04 02:00:00,4969.0,4997.0,4969.0,4993.4,3.09391052,2019-04-04 03:00:00
2019-04-04 03:00:00,4974.1,4977.1,4946.5,4946.5,0.738865,2019-04-04 04:00:00
2019-04-04 04:00:00,4934.9,4992.6,4934.9,4992.6,4.0523274,2019-04-04 05:00:00
2019-04-04 05:00:00,5005.2,5005.2,5005.2,5005.2,0.0089453,2019-04-04 06:00:00
2019-04-04 06:00:00,5021.2,5030.6,5012.3,5012.3,0.386322,2019-04-04 07:00:00
2019-04-04 07:00:00,4999.4,5003.8,4995.5,5003.8,0.27034399,2019-04-04 08:00:00
2019-04-04 08:00:00,5015.1,5018.1,4965.9,5005.4,2.28865814,2019-04-04 09:00:00
2019-04-04 09:00:00,4981.7,4981.7,4974.7,4979.9,1.84535141,2019-04-04 10:00:00
2019-04-04 10:00:00,4981.8,4981.8,4957.8,4957.8,3.68040911,2019-04-04 11:00:00
2019-04-04 11:00:00,4944.3,4950.1,4944.3,4950.1,0.143241,2019-04-04 12:00:00
2019-04-04 12:00:00,4986.9,4995.8,4964.1,4995.8,2.08723758,2019-04-04 13:00:00
2019-04-04 14:00:00,4996.1,5006.2,4996.1,5000.5,0.361371,2019-04-04 15:00:00
2019-04-04 15:00:00,4958.3,4967.4,4929.8,4967.4,0.44918039,2019-04-04 16:00:00
2019-04-04 16:00:00,4948.7,4960.5,4908.6,4908.6,0.16983288000000002,2019-04-04 17:00:00
2019-04-04 17:00:00,4900.0,4927.8,4864.8,4864.8,0.5065356,2019-04-04 18:00:00
2019-04-04 18:00:00,4864.8,4864.8,4815.2,4840.5,1.20603214,2019-04-04 19:00:00
2019-04-04 19:00:00,4840.5,4863.2,4809.5,4809.5,1.68270302,2019-04-04 20:00:00
2019-04-04 20:00:00,4778.5,4839.1,4778.5,4839.1,1.510978,2019-04-04 21:00:00
2019-04-04 21:00:00,4838.9,4908.2,4838.9,4908.2,0.1168421,2019-04-04 22:00:00
2019-04-04 22:00:00,4915.4,4915.4,4915.4,4915.4,0.0107,2019-04-04 23:00:00
2019-04-04 23:00:00,4888.2,4899.1,4888.2,4893.3,0.13299501,2019-04-05 00:00:00
2019-04-05 00:00:00,4919.9,4925.9,4919.9,4925.9,0.07945979,2019-04-05 01:00:00
2019-04-05 01:00:00,4921.1,4934.5,4921.1,4934.5,0.07790000000000001,2019-04-05 02:00:00
2019-04-05 04:00:00,4932.7,4954.4,4927.9,4954.4,0.11933759000000001,2019-04-05 05:00:00
2019-04-05 05:00:00,4991.2,4991.2,4961.5,4961.5,0.50031432,2019-04-05 06:00:00
2019-04-05 06:00:00,4974.1,4974.1,4974.1,4974.1,0.09719995,2019-04-05 07:00:00
2019-04-05 07:00:00,4952.6,4961.5,4952.6,4961.5,1.06139405,2019-04-05 08:00:00
2019-04-05 08:00:00,4965.5,4972.1,4963.9,4971.1,1.60081256,2019-04-05 09:00:00
2019-04-05 11:00:00,4989.6,4999.5,4986.3,4989.5,3.88463919,2019-04-05 12:00:00
2019-04-05 12:00:00,5003.3,5004.6,5000.4,5000.5,2.0846315,2019-04-05 13:00:00
2019-04-05 13:00:00,5024.1,5032.2,5024.1,5032.1,1.3167692,2019-04-05 14:00:00
2019-04-05 14:00:00,4986.3,4986.3,4981.8,4981.8,0.43080706999999996,2019-04-05 15:00:00
2019-04-05 15:00:00,4969.9,4969.9,4969.9,4969.9,0.2,2019-04-05 16:00:00
2019-04-05 16:00:00,4969.9,4969.9,4967.8,4967.9,0.80389358,2019-04-05 17:00:00
2019-04-05 17:00:00,4985.5,5008.7,4985.5,5008.7,0.16567416,2019-04-05 18:00:00
2019-04-05 18:00:00,5008.7,5028.3,4992.1,4995.6,1.10884813,2019-04-05 19:00:00
2019-04-05 19:00:00,4989.4,4993.5,4987.4,4993.5,1.52152733,2019-04-05 20:00:00
2019-04-05 20:00:00,5015.0,5021.6,4981.0,4981.0,1.9475034,2019-04-05 21:00:00
2019-04-05 21:00:00,4981.0,4981.0,4981.0,4981.0,0.09989299,2019-04-05 22:00:00
2019-04-05 23:00:00,4991.9,4991.9,4991.9,4991.9,0.004815,2019-04-06 00:00:00
2019-04-06 00:00:00,4991.1,4991.1,4991.1,4991.1,0.0999,2019-04-06 01:00:00
2019-04-06 03:00:00,5002.6,5002.6,5002.6,5002.6,0.20613667,2019-04-06 04:00:00
2019-04-06 08:00:00,4966.1,4966.1,4966.1,4966.1,0.15880961,2019-04-06 09:00:00
2019-04-06 09:00:00,4976.5,4976.5,4974.5,4974.6,0.20349103000000002,2019-04-06 10:00:00
2019-04-06 11:00:00,4977.5,4977.5,4977.5,4977.5,0.003,2019-04-06 12:00:00
2019-04-06 12:00:00,5003.1,5003.3,5003.1,5003.3,2.0,2019-04-06 13:00:00
2019-04-06 14:00:00,5003.3,5003.3,5003.3,5003.3,0.1998689,2019-04-06 15:00:00
2019-04-06 15:00:00,5042.6,5078.4,5020.5,5078.4,0.78122431,2019-04-06 16:00:00
2019-04-06 16:00:00,5109.6,5196.8,5099.4,5157.9,9.56556928,2019-04-06 17:00:00
2019-04-06 17:00:00,5121.7,5127.3,5107.7,5120.6,3.67452897,2019-04-06 18:00:00
2019-04-06 20:00:00,5138.8,5152.3,5049.0,5052.4,4.72106848,2019-04-06 21:00:00
2019-04-06 21:00:00,5054.7,5054.7,4910.7,5008.9,56.63382162,2019-04-06 22:00:00
2019-04-06 22:00:00,5035.8,5042.1,5035.3,5035.3,0.08163976,2019-04-06 23:00:00
2019-04-06 23:00:00,5027.1,5032.4,5027.1,5032.4,0.09605604000000001,2019-04-07 00:00:00
2019-04-07 00:00:00,5043.9,5043.9,5043.9,5043.9,0.01639577,2019-04-07 01:00:00
2019-04-07 01:00:00,5047.2,5047.2,5041.9,5044.9,0.15988242,2019-04-07 02:00:00
2019-04-07 02:00:00,5067.3,5127.5,5060.1,5124.7,0.18245502,2019-04-07 03:00:00
2019-04-07 03:00:00,5129.9,5149.9,5119.0,5119.0,3.52877277,2019-04-07 04:00:00
2019-04-07 04:00:00,5135.0,5154.3,5135.0,5135.0,1.2861721400000001,2019-04-07 05:00:00
2019-04-07 05:00:00,5135.6,5140.6,5101.3,5101.3,0.64117166,2019-04-07 06:00:00
2019-04-07 06:00:00,5101.8,5118.8,5101.8,5108.2,0.26650056,2019-04-07 07:00:00
2019-04-07 08:00:00,5119.9,5172.8,5119.9,5158.6,0.31111535,2019-04-07 09:00:00
2019-04-07 09:00:00,5158.6,5177.5,5122.1,5122.1,1.7577367000000002,2019-04-07 10:00:00
2019-04-07 10:00:00,5134.1,5136.7,5122.0,5122.0,1.43251171,2019-04-07 11:00:00
2019-04-07 13:00:00,5140.3,5149.5,5140.3,5149.5,0.998,2019-04-07 14:00:00
2019-04-07 14:00:00,5164.0,5164.0,5130.8,5130.8,0.38375718,2019-04-07 15:00:00
2019-04-07 15:00:00,5111.6,5126.5,5111.6,5126.5,1.01488,2019-04-07 16:00:00
2019-04-07 16:00:00,5084.7,5104.5,5051.8,5082.6,2.17956621,2019-04-07 17:00:00
2019-04-07 17:00:00,5131.0,5131.0,5131.0,5131.0,0.01384435,2019-04-07 18:00:00
2019-04-07 19:00:00,5139.5,5155.9,5127.3,5127.3,5.5275073500000005,2019-04-07 20:00:00
2019-04-07 20:00:00,5127.9,5152.8,5116.7,5119.9,6.94338266,2019-04-07 21:00:00
2019-04-07 21:00:00,5141.4,5148.2,5127.8,5137.2,4.86673975,2019-04-07 22:00:00
2019-04-07 22:00:00,5146.3,5227.2,5113.9,5149.8,26.82231482,2019-04-07 23:00:00
2019-04-07 23:00:00,5151.2,5182.8,5137.9,5171.3,3.38654626,2019-04-08 00:00:00
2019-04-08 00:00:00,5162.8,5245.0,5162.8,5245.0,8.355487609999999,2019-04-08 01:00:00
2019-04-08 01:00:00,5245.0,5297.4,5245.0,5297.4,5.87606324,2019-04-08 02:00:00
2019-04-08 02:00:00,5297.4,5297.4,5273.0,5273.1,2.0860619899999997,2019-04-08 03:00:00
2019-04-08 03:00:00,5229.7,5234.4,5204.4,5204.4,5.89793932,2019-04-08 04:00:00
2019-04-08 04:00:00,5197.3,5241.4,5197.3,5241.4,0.59334646,2019-04-08 05:00:00
2019-04-08 05:00:00,5250.4,5261.6,5235.0,5235.0,14.26824676,2019-04-08 06:00:00
2019-04-08 06:00:00,5252.4,5261.6,5234.3,5240.2,5.77166274,2019-04-08 07:00:00
2019-04-08 07:00:00,5170.0,5209.5,5170.0,5209.5,3.26691688,2019-04-08 08:00:00
2019-04-08 08:00:00,5170.9,5170.9,5170.9,5170.9,0.0129595,2019-04-08 09:00:00
2019-04-08 09:00:00,5177.5,5184.5,5171.8,5184.5,0.24529499000000002,2019-04-08 10:00:00
2019-04-08 10:00:00,5190.4,5190.4,5155.4,5155.4,3.19229733,2019-04-08 11:00:00
2019-04-08 11:00:00,5152.2,5180.2,5049.3,5049.3,28.86326304,2019-04-08 12:00:00
2019-04-08 12:00:00,5049.3,5174.4,5049.3,5161.9,820.35191522,2019-04-08 13:00:00
2019-04-08 13:00:00,5161.9,5168.0,5139.8,5139.8,61.64356536,2019-04-08 14:00:00
2019-04-08 14:00:00,5133.8,5188.1,5133.8,5188.1,15.69212929,2019-04-08 15:00:00
2019-04-08 15:00:00,5185.0,5196.1,5180.2,5183.8,10.45591292,2019-04-08 16:00:00
2019-04-08 16:00:00,5202.3,5202.3,5150.5,5162.2,2.94361155,2019-04-08 17:00:00
2019-04-08 17:00:00,5157.5,5157.5,5139.3,5141.1,9.1673708,2019-04-08 18:00:00
2019-04-08 18:00:00,5170.6,5170.6,5164.4,5164.4,0.5075545300000001,2019-04-08 19:00:00
2019-04-08 19:00:00,5164.4,5164.4,5164.4,5164.4,0.0899,2019-04-08 20:00:00
2019-04-08 20:00:00,5187.6,5208.2,5187.6,5201.7,0.81297612,2019-04-08 21:00:00
2019-04-08 21:00:00,5219.4,5234.9,5208.4,5229.7,13.51493131,2019-04-08 22:00:00
2019-04-08 22:00:00,5230.8,5241.5,5224.8,5224.9,7.43965257,2019-04-08 23:00:00
2019-04-08 23:00:00,5201.2,5233.8,5190.0,5233.8,1.08284461,2019-04-09 00:00:00
2019-04-09 00:00:00,5218.8,5218.9,5194.2,5194.2,2.59622802,2019-04-09 01:00:00
2019-04-09 01:00:00,5192.9,5192.9,5168.9,5180.6,0.40913688000000004,2019-04-09 02:00:00
2019-04-09 03:00:00,5195.3,5199.8,5186.9,5199.8,0.9857284799999999,2019-04-09 04:00:00
2019-04-09 04:00:00,5182.2,5182.2,5158.8,5161.1,0.06726854,2019-04-09 05:00:00
2019-04-09 05:00:00,5153.9,5153.9,5114.4,5133.1,40.95588269,2019-04-09 06:00:00
2019-04-09 07:00:00,5162.7,5162.7,5142.9,5142.9,0.25007016,2019-04-09 08:00:00
2019-04-09 08:00:00,5128.8,5164.9,5128.8,5164.9,0.14719279,2019-04-09 09:00:00
2019-04-09 09:00:00,5160.1,5160.1,5122.3,5122.3,4.43204657,2019-04-09 10:00:00
2019-04-09 10:00:00,5118.3,5152.0,5103.4,5145.6,2.33298368,2019-04-09 11:00:00
2019-04-09 11:00:00,5139.5,5160.6,5139.5,5146.5,1.96716832,2019-04-09 12:00:00
2019-04-09 12:00:00,5160.5,5162.4,5144.2,5147.7,2.24468595,2019-04-09 13:00:00
2019-04-09 13:00:00,5148.1,5184.2,5148.1,5157.4,9.19022241,2019-04-09 14:00:00
2019-04-09 14:00:00,5152.9,5156.9,5147.8,5149.8,1.09924879,2019-04-09 15:00:00
2019-04-09 15:00:00,5148.5,5164.7,5148.5,5164.6,0.98028065,2019-04-09 16:00:00
2019-04-09 20:00:00,5187.1,5187.1,5187.1,5187.1,1.40630431,2019-04-09 21:00:00
2019-04-09 21:00:00,5183.5,5183.6,5174.1,5174.1,1.03127568,2019-04-09 22:00:00
2019-04-09 22:00:00,5171.5,5171.5,5133.3,5142.6,0.28075464,2019-04-09 23:00:00
2019-04-09 23:00:00,5168.3,5169.8,5156.3,5156.3,0.31856346,2019-04-10 00:00:00
2019-04-10 00:00:00,5154.4,5171.8,5152.6,5166.2,0.52025276,2019-04-10 01:00:00
2019-04-10 01:00:00,5182.6,5195.6,5181.7,5188.8,0.36633062,2019-04-10 02:00:00
2019-04-10 02:00:00,5187.9,5187.9,5183.6,5183.6,0.0765151,2019-04-10 03:00:00
2019-04-10 03:00:00,5187.8,5187.9,5178.6,5180.4,0.37881942,2019-04-10 04:00:00
2019-04-10 04:00:00,5192.2,5192.2,5192.2,5192.2,0.0162785,2019-04-10 05:00:00
2019-04-10 06:00:00,5225.1,5227.0,5211.4,5216.4,0.3123742,2019-04-10 07:00:00
2019-04-10 07:00:00,5216.4,5221.5,5207.4,5207.4,0.27768227,2019-04-10 08:00:00
2019-04-10 08:00:00,5210.2,5210.2,5197.2,5197.2,0.12015152,2019-04-10 09:00:00
2019-04-10 09:00:00,5217.0,5217.0,5217.0,5217.0,0.80555218,2019-04-10 10:00:00
2019-04-10 12:00:00,5205.0,5205.0,5205.0,5205.0,0.09999999999999999,2019-04-10 13:00:00
2019-04-10 13:00:00,5225.9,5225.9,5219.3,5224.0,0.24677465999999998,2019-04-10 14:00:00
2019-04-10 14:00:00,5228.2,5228.2,5228.2,5228.2,0.0118,2019-04-10 15:00:00
2019-04-10 15:00:00,5230.4,5230.4,5230.4,5230.4,0.0134,2019-04-10 16:00:00
2019-04-10 17:00:00,5238.4,5238.4,5238.4,5238.4,0.54380656,2019-04-10 18:00:00
2019-04-10 18:00:00,5256.3,5396.0,5256.3,5358.8,13.62223448,2019-04-10 19:00:00
2019-04-10 19:00:00,5354.6,5372.9,5354.4,5372.9,0.48930334000000003,2019-04-10 20:00:00
2019-04-10 20:00:00,5352.4,5352.4,5186.8,5270.6,56.25257673,2019-04-10 21:00:00
2019-04-10 21:00:00,5276.8,5280.0,5248.3,5256.1,5.4989277,2019-04-10 22:00:00
2019-04-10 22:00:00,5263.9,5263.9,5263.9,5263.9,0.0031,2019-04-10 23:00:00
2019-04-10 23:00:00,5288.7,5291.0,5288.7,5291.0,0.011099600000000001,2019-04-11 00:00:00
2019-04-11 00:00:00,5329.8,5329.8,5284.5,5284.5,2.69254519,2019-04-11 01:00:00
2019-04-11 01:00:00,5280.1,5292.3,5277.8,5280.1,0.69871626,2019-04-11 02:00:00
2019-04-11 02:00:00,5279.7,5282.7,5259.4,5267.2,9.49763141,2019-04-11 03:00:00
2019-04-11 03:00:00,5264.3,5264.3,5106.1,5166.1,16.71118859,2019-04-11 04:00:00
2019-04-11 04:00:00,5129.1,5183.3,5129.1,5183.3,0.09571896999999999,2019-04-11 05:00:00
2019-04-11 06:00:00,5179.0,5190.4,5177.2,5190.4,0.8025068,2019-04-11 07:00:00
2019-04-11 07:00:00,5173.7,5173.7,5173.3,5173.4,0.8310683999999999,2019-04-11 08:00:00
2019-04-11 08:00:00,5126.3,5179.4,5118.4,5179.4,9.0112013,2019-04-11 09:00:00
2019-04-11 09:00:00,5145.3,5149.1,4977.5,5057.5,56.90763516,2019-04-11 10:00:00
2019-04-11 10:00:00,5064.7,5067.5,5037.5,5043.5,10.85165494,2019-04-11 11:00:00
2019-04-11 11:00:00,5043.5,5043.5,4955.1,4955.1,37.15808424,2019-04-11 12:00:00
2019-04-11 12:00:00,5014.7,5014.7,4979.1,4979.1,0.36061019,2019-04-11 13:00:00
2019-04-11 13:00:00,5025.5,5025.5,5010.7,5016.8,10.45966838,2019-04-11 14:00:00
2019-04-11 14:00:00,4969.2,4999.8,4969.2,4999.8,0.02444193,2019-04-11 15:00:00
2019-04-11 15:00:00,5007.7,5021.5,5007.7,5015.2,0.74187499,2019-04-11 16:00:00
2019-04-11 16:00:00,4999.0,5008.7,4987.5,4987.5,0.06141099,2019-04-11 17:00:00
2019-04-11 17:00:00,5003.8,5003.8,5003.8,5003.8,0.00427674,2019-04-11 18:00:00
2019-04-11 18:00:00,5037.4,5044.0,5037.4,5044.0,0.502,2019-04-11 19:00:00
2019-04-11 19:00:00,5039.5,5039.5,5039.5,5039.5,1.9411193,2019-04-11 20:00:00
2019-04-11 22:00:00,4971.6,4971.6,4971.6,4971.6,0.0036,2019-04-11 23:00:00
2019-04-12 00:00:00,5017.4,5017.4,5000.3,5000.3,0.09123534,2019-04-12 01:00:00
2019-04-12 01:00:00,4979.7,4986.5,4880.3,4912.4,23.56744255,2019-04-12 02:00:00
2019-04-12 02:00:00,4965.0,4965.0,4965.0,4965.0,0.02898313,2019-04-12 03:00:00
2019-04-12 03:00:00,4949.3,4950.3,4931.0,4946.5,1.74883557,2019-04-12 04:00:00
2019-04-12 04:00:00,4990.9,4995.0,4986.6,4995.0,0.7000000000000001,2019-04-12 05:00:00
2019-04-12 05:00:00,4997.8,4998.4,4963.4,4974.1,16.504406680000002,2019-04-12 06:00:00
2019-04-12 06:00:00,4989.2,5002.0,4974.0,4989.7,20.1,2019-04-12 07:00:00
2019-04-12 07:00:00,4989.6,5010.7,4985.8,4994.4,39.7,2019-04-12 08:00:00
2019-04-12 08:00:00,4994.6,5010.0,4961.6,4979.6,51.400000000000006,2019-04-12 09:00:00
2019-04-12 09:00:00,4983.7,4989.9,4979.3,4989.9,11.002016880000001,2019-04-12 10:00:00
2019-04-12 10:00:00,4990.4,5026.0,4990.4,5026.0,0.010948349999999999,2019-04-12 11:00:00
2019-04-12 11:00:00,5049.1,5049.1,5043.8,5043.8,0.02312144,2019-04-12 12:00:00
2019-04-12 12:00:00,5037.7,5047.6,5037.7,5047.6,3.009,2019-04-12 13:00:00
2019-04-12 13:00:00,5033.4,5033.4,5033.4,5033.4,0.03327383,2019-04-12 14:00:00
2019-04-12 14:00:00,5028.7,5045.4,5028.7,5041.9,3.36950656,2019-04-12 15:00:00
2019-04-12 15:00:00,5041.9,5048.6,5032.1,5032.1,1.8301672800000002,2019-04-12 16:00:00
2019-04-12 16:00:00,5055.4,5058.0,5049.6,5054.7,3.07241288,2019-04-12 17:00:00
2019-04-12 17:00:00,5052.0,5052.0,5037.4,5037.4,0.76997944,2019-04-12 18:00:00
2019-04-12 18:00:00,5035.1,5046.0,5035.1,5046.0,0.02420392,2019-04-12 19:00:00
2019-04-12 19:00:00,5035.5,5050.6,5035.5,5050.6,0.29440906,2019-04-12 20:00:00
2019-04-12 20:00:00,5022.0,5022.0,5009.8,5009.8,0.10200000000000001,2019-04-12 21:00:00
2019-04-12 22:00:00,5038.9,5059.9,5038.9,5059.9,0.51856808,2019-04-12 23:00:00
2019-04-12 23:00:00,5062.3,5062.3,5062.3,5062.3,0.005,2019-04-13 00:00:00
2019-04-13 01:00:00,5057.4,5057.4,5057.4,5057.4,0.012,2019-04-13 02:00:00
2019-04-13 03:00:00,5072.7,5080.6,5072.7,5080.6,0.882,2019-04-13 04:00:00
2019-04-13 05:00:00,5075.2,5075.2,5075.2,5075.2,0.2,2019-04-13 06:00:00
2019-04-13 09:00:00,5047.3,5050.0,5039.0,5039.0,1.9072,2019-04-13 10:00:00
2019-04-13 10:00:00,5048.1,5048.4,5023.5,5023.5,2.12788069,2019-04-13 11:00:00
2019-04-13 12:00:00,5029.4,5042.1,5028.9,5037.8,3.2,2019-04-13 13:00:00
2019-04-13 13:00:00,5035.3,5041.4,5031.3,5041.4,0.30000000000000004,2019-04-13 14:00:00
2019-04-13 14:00:00,5062.9,5067.8,5058.6,5058.6,4.0,2019-04-13 15:00:00
2019-04-13 15:00:00,5065.0,5079.4,5054.5,5054.5,0.40800000000000003,2019-04-13 16:00:00
2019-04-13 16:00:00,5051.9,5051.9,5037.9,5045.7,4.91698683,2019-04-13 17:00:00
2019-04-13 23:00:00,5050.0,5050.0,5050.0,5050.0,0.018,2019-04-14 00:00:00
2019-04-14 00:00:00,5055.6,5055.6,5055.6,5055.6,0.0032,2019-04-14 01:00:00
2019-04-14 01:00:00,5062.2,5064.8,5062.2,5064.8,0.16499999999999998,2019-04-14 02:00:00
2019-04-14 02:00:00,5059.6,5059.6,5059.6,5059.6,0.1,2019-04-14 03:00:00
2019-04-14 03:00:00,5033.5,5033.5,5033.5,5033.5,0.0039,2019-04-14 04:00:00
2019-04-14 04:00:00,5035.4,5036.7,5035.4,5036.7,0.0069,2019-04-14 05:00:00
2019-04-14 08:00:00,5044.5,5048.7,5044.5,5047.3,1.286,2019-04-14 09:00:00
2019-04-14 14:00:00,5058.4,5058.4,5058.4,5058.4,0.1001,2019-04-14 15:00:00
2019-04-14 15:00:00,5054.0,5054.0,5054.0,5054.0,0.004,2019-04-14 16:00:00
2019-04-14 17:00:00,5068.5,5070.6,5068.5,5070.6,0.01896439,2019-04-14 18:00:00
2019-04-14 19:00:00,5081.8,5081.8,5081.8,5081.8,0.01,2019-04-14 20:00:00
2019-04-14 21:00:00,5082.4,5083.7,5082.4,5083.7,0.07856158,2019-04-14 22:00:00
2019-04-14 22:00:00,5104.8,5158.6,5104.8,5136.7,11.57808486,2019-04-14 23:00:00
2019-04-14 23:00:00,5142.7,5142.7,5120.3,5127.6,2.58741995,2019-04-15 00:00:00
2019-04-15 00:00:00,5137.4,5137.4,5137.4,5137.4,0.02330947,2019-04-15 01:00:00
2019-04-15 01:00:00,5151.9,5151.9,5144.5,5144.5,4.80643756,2019-04-15 02:00:00
2019-04-15 04:00:00,5150.9,5150.9,5150.9,5150.9,0.1,2019-04-15 05:00:00
2019-04-15 05:00:00,5153.0,5153.0,5153.0,5153.0,0.03772917,2019-04-15 06:00:00
2019-04-15 07:00:00,5124.9,5130.8,5124.9,5130.8,0.056753,2019-04-15 08:00:00
2019-04-15 10:00:00,5134.7,5134.7,5105.3,5105.3,22.2479926,2019-04-15 11:00:00
2019-04-15 11:00:00,5113.2,5113.2,5107.4,5107.4,4.73434636,2019-04-15 12:00:00
2019-04-15 12:00:00,5107.4,5128.2,5094.1,5128.2,12.2335014,2019-04-15 13:00:00
2019-04-15 13:00:00,5105.9,5105.9,5105.9,5105.9,1.7976419300000002,2019-04-15 14:00:00
2019-04-15 14:00:00,5112.6,5145.1,5110.5,5125.8,5.89404107,2019-04-15 15:00:00
2019-04-15 15:00:00,5134.2,5138.0,5129.0,5129.0,0.07185958,2019-04-15 16:00:00
2019-04-15 16:00:00,5141.8,5141.8,5123.6,5123.6,0.65053499,2019-04-15 17:00:00
2019-04-15 17:00:00,5113.4,5113.4,4991.2,5048.1,7.44974599,2019-04-15 18:00:00
2019-04-15 18:00:00,5037.9,5047.5,5019.0,5030.7,1.95016646,2019-04-15 19:00:00
2019-04-15 19:00:00,5032.5,5033.1,5000.6,5012.8,0.6076865,2019-04-15 20:00:00
2019-04-15 20:00:00,4994.4,5008.3,4977.6,5008.3,2.10136353,2019-04-15 21:00:00
2019-04-15 21:00:00,5016.8,5030.2,5016.8,5030.1,1.1195081199999999,2019-04-15 22:00:00
2019-04-15 22:00:00,5030.1,5030.1,5030.1,5030.1,1.94058721,2019-04-15 23:00:00
2019-04-15 23:00:00,5048.5,5048.5,5041.4,5041.4,1.75244354,2019-04-16 00:00:00
2019-04-16 00:00:00,5024.3,5024.3,5021.3,5022.9,3.79053122,2019-04-16 01:00:00
2019-04-16 01:00:00,5043.1,5052.3,5043.1,5052.3,1.05829262,2019-04-16 02:00:00
2019-04-16 02:00:00,5041.9,5041.9,5035.5,5039.6,2.86660494,2019-04-16 03:00:00
2019-04-16 03:00:00,5046.4,5048.8,5046.4,5048.6,1.33134206,2019-04-16 04:00:00
